"0000000000002833","0004","2021-10-15","MANUKA-UMF10-500G","6efa1a48-738f-11","90.00","12","1080.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002834","0001","2021-10-16","LAPTOP3","6efa1977-738f-11","900.00","16","14400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002834","0002","2021-10-16","MANUKA-UMF10-500G","6efa1a48-738f-11","70.00","2","140.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002834","0003","2021-10-16","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","6","210.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002834","0004","2021-10-16","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","9","405.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002835","0001","2021-10-16","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","12","300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002835","0002","2021-10-16","LAPTOP2","6efa1977-738f-11","2350.00","19","44650.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002836","0001","2021-10-17","LAPTOP1","6efa1977-738f-11","1500.00","2","3000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002836","0002","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","19","2470.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002836","0003","2021-10-17","MANUKA-UMF10-500G","6efa1a48-738f-11","85.00","18","1530.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002836","0004","2021-10-17","LAPTOP2","6efa1977-738f-11","2000.00","3","6000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002836","0005","2021-10-17","ACC0002","6efa1977-738f-11","10.00","4","40.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002836","0006","2021-10-17","MANUKA-UMF10-250","6efa1a48-738f-11","40.00","13","520.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002836","0007","2021-10-17","ACC0004","6efa1977-738f-11","15.00","14","210.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002836","0008","2021-10-17","MANUKA-UMF10-500G","6efa1a48-738f-11","78.00","3","234.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002836","0009","2021-10-17","MANUKA-UMF10-500G","6efa1a48-738f-11","75.00","17","1275.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002837","0001","2021-10-17","ACC0004","6efa1977-738f-11","15.00","2","30.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002837","0002","2021-10-17","MANUKA-UMF10-250","6efa1a48-738f-11","50.00","13","650.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002837","0003","2021-10-17","MANUKA-UMF10-1KG","6efa1a48-738f-11","155.00","10","1550.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002837","0004","2021-10-17","LAPTOP1","6efa1977-738f-11","1800.00","17","30600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002837","0005","2021-10-17","ACC0001","6efa1977-738f-11","70.00","9","630.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002837","0006","2021-10-17","ACC0003","6efa1977-738f-11","12.00","20","240.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002837","0007","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","4","640.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002837","0008","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","15","2325.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002838","0001","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","140.00","2","280.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002838","0002","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","10","1300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002838","0003","2021-10-17","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","18","810.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002838","0004","2021-10-17","MANUKA-UMF10-500G","6efa1a48-738f-11","75.00","14","1050.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002838","0005","2021-10-17","LAPTOP2","6efa1977-738f-11","2350.00","16","37600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002838","0006","2021-10-17","MANUKA-UMF10-500G","6efa1a48-738f-11","95.00","17","1615.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002839","0001","2021-10-17","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","5","225.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002839","0002","2021-10-17","ACC0003","6efa1977-738f-11","10.00","13","130.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002839","0003","2021-10-17","ACC0005","6efa1977-738f-11","25.00","4","100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002839","0004","2021-10-17","ACC0002","6efa1977-738f-11","5.00","9","45.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002839","0005","2021-10-17","ACC0003","6efa1977-738f-11","15.00","18","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002840","0001","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","20","3100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002840","0002","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","11","385.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002840","0003","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","165.00","7","1155.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002840","0004","2021-10-17","LAPTOP2","6efa1977-738f-11","2200.00","12","26400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002840","0005","2021-10-17","MANUKA-UMF10-1KG","6efa1a48-738f-11","110.00","7","770.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002840","0006","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","11","385.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002840","0007","2021-10-17","MANUKA-UMF10-500G","6efa1a48-738f-11","70.00","11","770.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002841","0001","2021-10-17","ACC0004","6efa1977-738f-11","15.00","14","210.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002841","0002","2021-10-17","ACC0002","6efa1977-738f-11","10.00","9","90.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002842","0001","2021-10-17","MANUKA-UMF10-500G","6efa1a48-738f-11","78.00","18","1404.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002842","0002","2021-10-17","MANUKA-UMF10-500G","6efa1a48-738f-11","90.00","5","450.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002842","0003","2021-10-17","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","17","425.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002842","0004","2021-10-17","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","11","495.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002842","0005","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","12","1560.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002842","0006","2021-10-17","MANUKA-UMF10-1KG","6efa1a48-738f-11","165.00","16","2640.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002842","0007","2021-10-17","LAPTOP1","6efa1977-738f-11","1500.00","6","9000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002842","0008","2021-10-17","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","6","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002843","0001","2021-10-17","ACC0005","6efa1977-738f-11","25.00","1","25.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002843","0002","2021-10-17","ACC0004","6efa1977-738f-11","15.00","3","45.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002843","0003","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","140.00","11","1540.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002843","0004","2021-10-17","MANUKA-UMF20-250G","6efa1a48-738f-11","75.00","3","225.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002843","0005","2021-10-17","MANUKA-UMF20-250G","6efa1a48-738f-11","85.00","6","510.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002843","0006","2021-10-17","LAPTOP1","6efa1977-738f-11","1850.00","16","29600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002844","0001","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","12","1920.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002844","0002","2021-10-17","MANUKA-UMF10-250","6efa1a48-738f-11","50.00","6","300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002844","0003","2021-10-17","LAPTOP2","6efa1977-738f-11","2350.00","5","11750.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002844","0004","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","17","935.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002844","0005","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","7","910.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002844","0006","2021-10-17","LAPTOP3","6efa1977-738f-11","1350.00","17","22950.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002844","0007","2021-10-17","LAPTOP1","6efa1977-738f-11","1750.00","9","15750.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002845","0001","2021-10-17","LAPTOP2","6efa1977-738f-11","2450.00","13","31850.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002845","0002","2021-10-17","ACC0003","6efa1977-738f-11","15.00","8","120.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002845","0003","2021-10-17","ACC0004","6efa1977-738f-11","14.00","6","84.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002845","0004","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","4","140.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002845","0005","2021-10-17","MANUKA-UMF10-1KG","6efa1a48-738f-11","160.00","19","3040.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002845","0006","2021-10-17","MANUKA-UMF5-250G","6efa1a48-738f-11","20.00","18","360.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002845","0007","2021-10-17","ACC0005","6efa1977-738f-11","25.00","1","25.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002846","0001","2021-10-17","ACC0001","6efa1977-738f-11","55.00","3","165.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002846","0002","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","14","1820.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002846","0003","2021-10-17","ACC0002","6efa1977-738f-11","10.00","7","70.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002846","0004","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","12","420.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002846","0005","2021-10-17","LAPTOP1","6efa1977-738f-11","1800.00","17","30600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002847","0001","2021-10-17","ACC0004","6efa1977-738f-11","10.00","5","50.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002848","0001","2021-10-17","MANUKA-UMF10-500G","6efa1a48-738f-11","80.00","14","1120.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002848","0002","2021-10-17","MANUKA-UMF20-250G","6efa1a48-738f-11","80.00","5","400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002848","0003","2021-10-17","MANUKA-UMF10-500G","6efa1a48-738f-11","80.00","18","1440.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002848","0004","2021-10-17","ACC0001","6efa1977-738f-11","45.00","6","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002849","0001","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","17","595.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002849","0002","2021-10-17","ACC0003","6efa1977-738f-11","10.00","8","80.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002849","0003","2021-10-17","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","19","1045.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002850","0001","2021-10-18","ACC0001","6efa1977-738f-11","65.00","10","650.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002850","0002","2021-10-18","MANUKA-UMF10-250","6efa1a48-738f-11","50.00","1","50.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002850","0003","2021-10-18","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","9","495.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002850","0004","2021-10-18","ACC0003","6efa1977-738f-11","15.00","9","135.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002851","0001","2021-10-18","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","8","280.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002851","0002","2021-10-18","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","15","675.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002851","0003","2021-10-18","ACC0002","6efa1977-738f-11","5.00","1","5.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002851","0004","2021-10-18","MANUKA-UMF5-250G","6efa1a48-738f-11","20.00","14","280.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002852","0001","2021-10-18","MANUKA-UMF5-250G","6efa1a48-738f-11","20.00","15","300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002852","0002","2021-10-18","MANUKA-UMF20-250G","6efa1a48-738f-11","90.00","6","540.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002852","0003","2021-10-18","MANUKA-UMF5-1KG","6efa1a48-738f-11","75.00","11","825.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002853","0001","2021-10-18","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","6","930.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002853","0002","2021-10-18","ACC0004","6efa1977-738f-11","15.00","16","240.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002853","0003","2021-10-18","MANUKA-UMF5-500G","6efa1a48-738f-11","165.00","10","1650.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002853","0004","2021-10-18","MANUKA-UMF5-1KG","6efa1a48-738f-11","85.00","5","425.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002853","0005","2021-10-18","MANUKA-UMF10-250","6efa1a48-738f-11","40.00","16","640.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002854","0001","2021-10-19","MANUKA-UMF10-500G","6efa1a48-738f-11","78.00","3","234.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002854","0002","2021-10-19","ACC0002","6efa1977-738f-11","15.00","18","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002854","0003","2021-10-19","ACC0002","6efa1977-738f-11","15.00","15","225.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002854","0004","2021-10-19","MANUKA-UMF20-250G","6efa1a48-738f-11","85.00","6","510.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002854","0005","2021-10-19","MANUKA-UMF20-250G","6efa1a48-738f-11","75.00","6","450.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002854","0006","2021-10-19","MANUKA-UMF10-1KG","6efa1a48-738f-11","155.00","11","1705.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002854","0007","2021-10-19","LAPTOP1","6efa1977-738f-11","1850.00","6","11100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002855","0001","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","5","250.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002856","0001","2021-10-19","LAPTOP2","6efa1977-738f-11","2050.00","4","8200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002856","0002","2021-10-19","ACC0003","6efa1977-738f-11","15.00","4","60.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002856","0003","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","20","1100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002856","0004","2021-10-19","MANUKA-UMF10-500G","6efa1a48-738f-11","75.00","1","75.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002856","0005","2021-10-19","ACC0001","6efa1977-738f-11","70.00","10","700.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002856","0006","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","140.00","11","1540.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002856","0007","2021-10-19","MANUKA-UMF20-250G","6efa1a48-738f-11","95.00","14","1330.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002856","0008","2021-10-19","MANUKA-UMF10-500G","6efa1a48-738f-11","95.00","15","1425.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002856","0009","2021-10-19","ACC0002","6efa1977-738f-11","15.00","8","120.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002857","0001","2021-10-19","ACC0003","6efa1977-738f-11","12.00","17","204.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002857","0002","2021-10-19","ACC0001","6efa1977-738f-11","50.00","9","450.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002857","0003","2021-10-19","LAPTOP2","6efa1977-738f-11","2000.00","3","6000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002857","0004","2021-10-19","MANUKA-UMF10-500G","6efa1a48-738f-11","85.00","17","1445.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002857","0005","2021-10-19","LAPTOP3","6efa1977-738f-11","1000.00","1","1000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002857","0006","2021-10-19","MANUKA-UMF10-500G","6efa1a48-738f-11","85.00","9","765.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002858","0001","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","1","160.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002859","0001","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","5","175.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002859","0002","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","16","2560.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002859","0003","2021-10-19","MANUKA-UMF10-1KG","6efa1a48-738f-11","165.00","2","330.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002859","0004","2021-10-19","MANUKA-UMF20-250G","6efa1a48-738f-11","80.00","4","320.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002859","0005","2021-10-19","ACC0005","6efa1977-738f-11","20.00","11","220.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002859","0006","2021-10-19","ACC0002","6efa1977-738f-11","5.00","15","75.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002859","0007","2021-10-19","MANUKA-UMF5-250G","6efa1a48-738f-11","20.00","20","400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002859","0008","2021-10-19","MANUKA-UMF5-250G","6efa1a48-738f-11","35.00","13","455.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002860","0001","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","2","90.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002860","0002","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","165.00","13","2145.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002860","0003","2021-10-19","ACC0003","6efa1977-738f-11","10.00","5","50.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002860","0004","2021-10-19","ACC0005","6efa1977-738f-11","25.00","2","50.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002861","0001","2021-10-19","LAPTOP2","6efa1977-738f-11","2200.00","15","33000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002861","0002","2021-10-19","MANUKA-UMF10-1KG","6efa1a48-738f-11","155.00","8","1240.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002861","0003","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","1","130.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002861","0004","2021-10-19","ACC0004","6efa1977-738f-11","14.00","14","196.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002861","0005","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","8","1280.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002861","0006","2021-10-19","MANUKA-UMF10-250","6efa1a48-738f-11","40.00","11","440.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002861","0007","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","13","455.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002861","0008","2021-10-19","MANUKA-UMF10-1KG","6efa1a48-738f-11","165.00","13","2145.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002861","0009","2021-10-19","ACC0001","6efa1977-738f-11","75.00","7","525.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002862","0001","2021-10-19","LAPTOP3","6efa1977-738f-11","950.00","15","14250.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002862","0002","2021-10-19","ACC0005","6efa1977-738f-11","20.00","12","240.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002862","0003","2021-10-19","MANUKA-UMF10-1KG","6efa1a48-738f-11","100.00","5","500.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002862","0004","2021-10-19","LAPTOP1","6efa1977-738f-11","1400.00","8","11200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002862","0005","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","140.00","18","2520.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002862","0006","2021-10-19","MANUKA-UMF20-250G","6efa1a48-738f-11","80.00","1","80.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002863","0001","2021-10-19","MANUKA-UMF5-1KG","6efa1a48-738f-11","50.00","7","350.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002863","0002","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","6","330.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002863","0003","2021-10-19","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","8","200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002864","0001","2021-10-19","ACC0003","6efa1977-738f-11","15.00","9","135.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002864","0002","2021-10-19","ACC0004","6efa1977-738f-11","14.00","18","252.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002864","0003","2021-10-19","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","15","825.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002864","0004","2021-10-19","MANUKA-UMF5-1KG","6efa1a48-738f-11","45.00","15","675.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002864","0005","2021-10-19","LAPTOP3","6efa1977-738f-11","1350.00","10","13500.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002864","0006","2021-10-19","ACC0003","6efa1977-738f-11","15.00","9","135.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002865","0001","2021-10-19","LAPTOP2","6efa1977-738f-11","2400.00","15","36000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002866","0001","2021-10-20","LAPTOP3","6efa1977-738f-11","1400.00","5","7000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002866","0002","2021-10-20","MANUKA-UMF10-250","6efa1a48-738f-11","50.00","16","800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002866","0003","2021-10-20","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","12","540.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002866","0004","2021-10-20","ACC0001","6efa1977-738f-11","75.00","2","150.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002866","0005","2021-10-20","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","11","1705.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002866","0006","2021-10-20","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","4","180.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002866","0007","2021-10-20","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","7","910.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002867","0001","2021-10-20","LAPTOP1","6efa1977-738f-11","1400.00","18","25200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002867","0002","2021-10-20","LAPTOP2","6efa1977-738f-11","2350.00","12","28200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002868","0001","2021-10-20","MANUKA-UMF10-1KG","6efa1a48-738f-11","100.00","20","2000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
